timestamp,energy_output,irradiance_global_index,irradiance_global_reference,irradiance_horizontal,module_temperature_1,module_temperature_2,module_temperature_3,wind_direction,relative_humidity,horizontal_radiation_1,horizontal_radiation_2,horizontal_radiation_3,incident_radiation_1,incident_radiation_2,incident_radiation_4,incident_radiation_3,reflected_radiation_1,reflected_radiation_2,reflected_radiation_4,reflected_radiation_3,ambient_temperature,wind_speed
2024-11-24 07:00:00,16015.0,251.45292207792207,26.13,192.16509433962264,32.612670408428045,30.25994304540745,29.430877352685478,61.82261181925679,95.9690997301242,151.30362116991643,,166.99442896935932,209.38831615120276,,155.41554054054055,200.70219435736678,26.972602739726028,,15.377777777777778,19.8099173553719,25.576865327950998,1.2436363046819514
2024-11-24 08:00:00,25377.0,596.5916666666667,45.169642857142854,480.0056818181818,36.977060312709646,33.64770871268378,33.750648212432864,84.17234429822321,94.41142323811849,329.125,,423.31666666666666,362.03932584269666,,201.74333333333334,551.8820224719101,40.55440414507772,,29.183673469387756,40.79896907216495,27.16996412197969,2.4791751940225817
2024-11-24 09:00:00,42577.0,807.0441988950276,57.404580152671755,607.5027173913044,40.66967939339847,40.617792430676914,43.35963933732774,146.48758106247539,88.44825977103532,485.0387811634349,,472.6703601108033,510.56868131868134,,483.5766871165644,536.5197740112994,47.4390243902439,,47.22826086956522,42.0,28.352382776149422,2.910817089711646
2024-11-24 10:00:00,37117.0,646.5416666666666,54.90449438202247,571.9240331491712,44.54253623750475,41.0585155645566,42.56881643068097,136.8104842970576,85.31780236579705,405.81111111111113,,524.75,417.621776504298,,318.7831715210356,575.0284090909091,39.4792899408284,,31.03669724770642,51.37931034482759,28.876206247430098,3.3155409750391227
2024-11-24 11:00:00,29998.0,383.90651558073654,34.142857142857146,366.871546961326,38.25232073078525,36.584527837272496,38.65744997660319,103.48742979484251,84.6791569295022,306.7861111111111,,340.31666666666666,322.92899408284023,,278.18125,341.42977528089887,26.728155339805824,,25.0,32.5,29.161988843211812,3.2313737648363694
2024-11-24 12:00:00,54893.0,795.9871428571429,54.833333333333336,727.3060344827586,42.046518599789444,44.74666622933258,47.48104955615099,100.38929730706391,79.04222469435213,659.875,,593.7861111111112,692.8583815028902,,615.2601880877743,633.8597014925373,45.86092715231788,,43.943396226415096,52.36898395721925,30.14237608341629,3.7221818230368875
2024-11-24 13:00:00,63478.0,880.9287671232877,62.62972972972973,749.9037940379404,51.87853121559375,50.754214668273924,55.336172866821286,136.72715974131918,73.96818784077962,670.1883656509696,,661.1412742382272,730.8826815642458,,738.3720238095239,699.8986301369863,44.33136094674556,,53.83431952662722,56.19730941704036,31.14230868021647,3.9225842791996643
2024-11-24 14:00:00,38527.0,513.8394366197183,53.195,375.01657458563534,43.86737053149955,46.05482133141515,48.98487804476069,147.29088795410053,75.77177475565705,365.36944444444447,,330.8666666666667,386.95882352941175,,488.71176470588233,323.2701863354037,40.67741935483871,,48.76237623762376,46.803030303030305,30.83000621479519,3.2037770666943244
2024-11-24 15:00:00,21092.0,266.13492063492066,27.81560283687943,207.00645161290322,37.60845213996039,38.08863276854116,-18.344397539577326,250.50459313444094,79.67554785410563,188.5361111111111,,189.325,223.75,,255.2581818181818,215.8992537313433,19.876923076923077,,24.00854700854701,27.151515151515152,30.271552170647514,2.0729669633802477
2024-11-24 16:00:00,13239.0,185.1408934707904,10.797101449275363,108.455078125,35.3707342279915,34.4980477679139,-87.48013718306522,290.79667462627555,84.52106880483048,103.4764542936288,,61.99722991689751,166.67741935483872,,158.39208633093526,74.32183908045977,7.526315789473684,,10.691176470588236,7.404255319148936,30.102478195949153,1.635652096375175
2024-11-24 17:00:00,876.0,25.844827586206897,2.1,16.02857142857143,28.475021357021173,28.418257953717767,-16.8785501279329,344.5494228896274,94.72328874468803,6.430555555555555,,7.0777777777777775,20.76086956521739,,25.098360655737704,14.588235294117647,0.0,,2.1,0.0,27.88389564154881,0.0
2024-11-24 18:00:00,0.0,0.0,0.0,0.0,25.017415392762075,25.21954557630751,-90.8600197445983,344.55138134699996,100.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,26.286401130486063,0.0
2024-11-24 19:00:00,0.0,0.0,0.0,0.0,24.200574964202797,24.035269100580187,-59.165719036261244,344.54813290157836,99.99906703404018,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,25.523121926262768,0.0
2024-11-24 20:00:00,0.0,0.0,0.0,0.0,23.77594455391416,23.728822158644405,11.273571716414558,344.5394097718443,99.9975191752116,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,25.19195658084098,0.0
2024-11-24 21:00:00,0.0,0.0,0.0,0.0,23.79216462027003,23.74639721976386,23.86566413604652,262.0000663425611,99.9968619808074,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,25.023506080014553,1.1399999459584553
2024-11-24 22:00:00,0.0,0.0,0.0,0.0,23.735567382686046,24.057899480395847,24.10080463800404,231.22332995241572,99.99650602520637,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,24.92420942518446,0.0
2024-11-24 23:00:00,0.0,0.0,0.0,0.0,23.794936610721155,23.898198035285084,24.05056273441896,202.62737189855858,99.99682622881078,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,24.809399009409532,2.05199990272522
2024-11-25 00:00:00,0.0,0.0,0.0,0.0,23.99638692845297,24.13389957216051,24.192101913028292,170.76190227466626,99.99767349243164,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,24.839937019348145,0.0
2024-11-25 01:00:00,0.0,0.0,0.0,0.0,23.89748778264167,24.11174140845873,24.11193730890586,173.35547028835202,99.99770246233258,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,24.89529692929094,1.1399999459584553
2024-11-25 02:00:00,0.0,0.0,0.0,0.0,24.501016785426692,24.52338925094816,24.492444336909667,142.451197621636,99.99793713887533,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,25.15461462554509,1.1399999459584553
2024-11-25 03:00:00,0.0,0.0,0.0,0.0,24.87600743212319,24.846186621983847,-6.311085582109699,182.88499843777052,99.99940432035007,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,25.5506817719943,2.2266666094462075
2024-11-25 04:00:00,0.0,0.0,0.0,0.0,24.874096048471017,25.063973228687065,-54.518057844373914,176.1970848865456,99.9983068395544,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,25.671057175401174,2.099387682214075
2024-11-25 05:00:00,1.0,2.1,0.0,2.1,25.016661196123827,25.03208059485269,-56.38698220715298,186.75677486030852,99.99827969868979,0.5222222222222223,,0.4305555555555556,2.3333333333333335,,2.3333333333333335,2.1,0.0,,0.0,0.0,25.56960076836668,1.8947367751807498
2024-11-25 06:00:00,5514.0,113.89367816091954,11.352941176470589,90.920245398773,26.10873452712294,26.31280221701329,-10.91331143932448,203.4960898827587,99.99767358398438,50.34626038781163,,50.933518005540165,96.46621621621621,,115.51282051282051,91.89349112426035,6.304347826086956,,11.6,9.416666666666666,25.79039328137814,0.9771428108215332
2024-11-25 07:00:00,24891.0,399.44868035190615,28.784530386740332,284.7960725075529,33.916161428858366,32.90840117753047,27.482589116361407,175.72952534683523,99.18928527832031,193.0638888888889,,262.10833333333335,258.4887459807074,,302.65615141955834,346.72566371681415,24.77952755905512,,20.173228346456693,26.27848101265823,26.75078737042287,2.80230211268226
2024-11-25 08:00:00,43804.0,735.3873626373627,44.86868686868687,484.350136239782,42.655419885947104,42.65443110796223,23.08512610543798,185.260784920563,95.927330443313,360.781163434903,,434.18005540166206,431.466472303207,,487.36253776435046,591.657223796034,35.7682119205298,,36.18320610687023,36.9572192513369,27.69583808286038,3.965042040127666
2024-11-25 09:00:00,56701.0,992.0438596491229,58.529411764705884,670.4788732394367,53.251759695544465,52.4315823402194,52.80389929081195,156.62986253210195,87.3020070323628,554.9638888888888,,504.4611111111111,633.7444444444444,,774.5822784810126,606.6077844311377,40.25966850828729,,46.04,40.19090909090909,29.154797464444492,4.000430770287147
2024-11-25 10:00:00,54430.0,965.3314285714285,57.560509554140125,908.3271954674221,56.11518519491122,46.61873020161552,47.68562241340278,118.11102402949102,77.86718538659431,803.4111111111112,,833.5527777777778,824.8579545454545,,474.2258064516129,876.1353846153846,43.607361963190186,,34.69832402234637,51.18064516129032,30.532591864673055,3.884651186458296
2024-11-25 11:00:00,62237.0,1022.4,61.049751243781095,912.4366391184573,51.75109709002635,50.26929677820602,52.303739584714094,128.07228650912188,74.9913611372422,732.4487534626039,,708.4072022160665,733.6785714285714,,669.0593471810089,726.6573033707865,42.69911504424779,,42.36158192090395,50.84816753926702,31.4541161661333,4.563202304786511
2024-11-25 12:00:00,54948.0,843.034188034188,58.92824074074074,713.3841807909605,49.74407748700509,55.841783894432915,56.13057563318073,115.74308365558721,73.4320546566452,577.0638888888889,,550.125,599.2576687116565,,714.4474474474474,567.4277456647399,42.338235294117645,,52.14054054054054,51.56666666666667,32.15124867897666,4.106769238251906
2024-11-25 13:00:00,47120.0,752.4107142857143,56.19111111111111,668.8192934782609,48.907336375059515,49.25821950290743,11.571858718660142,118.21997600683726,73.4216140323215,549.0941828254847,,606.4930747922438,591.0386740331492,,542.4205882352941,645.1049723756906,42.960199004975124,,42.721461187214615,54.85585585585586,32.167429245842825,3.739354855154267
2024-11-25 14:00:00,21873.0,304.15486725663715,31.655844155844157,263.06973293768544,36.66145711460272,35.283508173624675,-103.72046179520457,164.18735270210394,89.00028108295642,214.36388888888888,,244.38888888888889,250.25316455696202,,223.07692307692307,264.05345911949684,23.231578947368423,,25.839622641509433,30.62686567164179,30.394960207952355,1.8934614612505987
2024-11-25 15:00:00,18455.0,245.10526315789474,25.723684210526315,199.12382445141066,38.11151872249191,36.10573637946535,-113.5529328449281,242.78003099930189,90.03219821571645,173.26315789473685,,183.00833333333333,212.55625,,194.18727915194347,206.16118421052633,16.574257425742573,,17.50561797752809,25.129032258064516,30.282779229938654,1.1399999459584553
2024-11-25 16:00:00,9855.0,122.1639344262295,8.91891891891892,80.1025641025641,32.13655250950863,32.33303218947516,-121.67546559172654,215.07549052593137,96.2555007077335,77.3601108033241,,74.06648199445983,92.78421052631579,,122.62100456621005,73.22151898734177,5.913043478260869,,8.442857142857143,7.766666666666667,29.2327375121394,1.8441508805976723
2024-11-25 17:00:00,976.0,26.35820895522388,1.25,25.462962962962962,28.164294990476147,28.154528991952127,-87.88962325098773,173.83646100677407,96.32807034666433,9.664819944598339,,9.800554016620499,26.03448275862069,,24.677419354838708,25.0188679245283,0.7142857142857143,,1.25,0.5,27.962351748817845,1.3679999351501464
2024-11-25 18:00:00,0.0,0.0,0.0,0.0,25.70326656004342,26.186275423735296,-128.63903908199734,157.96964722502264,99.99855114164806,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,26.79213340526803,0.0
2024-11-25 19:00:00,0.0,0.0,0.0,0.0,25.72513400652132,26.36767716024721,-125.61233141145654,169.00395430689272,99.99848937988281,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,26.655307516867285,0.9771428108215332
2024-11-25 20:00:00,0.0,0.0,0.0,0.0,74.82368312224499,26.500284665179056,-123.03134694191888,206.4287396944486,99.9989765712193,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,26.598260768562803,1.533103375599302
2024-11-25 21:00:00,0.0,0.0,0.0,0.0,25.997798730519193,26.42859040366279,-123.01144716474745,183.63473761571598,99.99908447265625,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,26.59939626057943,1.1399999459584553
2024-11-25 22:00:00,0.0,0.0,0.0,0.0,25.59780008839108,25.871752736310878,-123.77058480386918,173.6308216053051,99.99876174926757,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,26.43605312019834,1.1399999459584553
2024-11-25 23:00:00,0.0,0.0,0.16666666666666666,0.0,25.57059912918681,25.735343016518488,-125.02031690809461,181.37991037948356,99.99920545305524,0.0,,0.0,0.0,,0.0,0.0,0.2,,0.0,0.0,26.525989268294992,1.99846146045587
2024-11-26 00:00:00,0.0,0.0,0.0,0.0,25.864471867598223,26.107788915449234,-119.41267775432554,175.1213380167307,99.9989616394043,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,26.40377606843647,0.6839999675750732
2024-11-26 01:00:00,0.0,0.25,0.3333333333333333,0.42105263157894735,26.260421010012127,26.625005679777786,-95.24180199570127,193.1286463433686,99.62136643224483,0.275,,0.0,0.0,,0.25,0.0,0.3333333333333333,,0.0,0.0,26.718811331033045,4.094262293127716
2024-11-26 02:00:00,0.0,0.0,0.0,0.0,25.535969692040542,25.75690338684251,-90.14410897360908,160.37895978155717,99.99795754750569,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,26.011606859238768,5.706959329055021
2024-11-26 03:00:00,0.0,0.0,0.0,0.0,24.552486050853414,24.651369841893516,-97.36371903934638,173.56544604526002,99.99635954531367,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,25.22163433381395,2.3363999414443968
2024-11-26 04:00:00,0.0,0.0,0.0,0.0,24.56022118204865,24.59142118543799,-64.75778876013226,176.12901114363697,99.99654761107836,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,25.137289919021057,2.1158489686138227
2024-11-26 05:00:00,36.0,3.9166666666666665,0.0,3.3636363636363638,24.47026810238841,24.576628122303294,-81.18101677973625,176.83364876548012,99.996704308883,1.5277777777777777,,1.5027777777777778,3.6153846153846154,,3.111111111111111,3.4615384615384617,0.0,,0.0,0.0,25.15532122160259,1.5833332582756325
2024-11-26 06:00:00,5244.0,85.8695652173913,8.058823529411764,75.37696335078535,25.185012738130098,25.108422620144577,-112.24848662482367,120.9269494181094,99.99673901182233,54.20775623268698,,66.58448753462604,63.02439024390244,,58.669291338582674,85.8695652173913,5.3076923076923075,,5.0,7.638888888888889,25.167809103334378,2.465217331181402
2024-11-26 07:00:00,15192.0,261.75984251968504,30.435643564356436,215.11417322834646,30.281994851254627,30.00254804341747,-92.45346790007277,183.33108708812514,99.72701214877041,146.77008310249306,,174.2797783933518,182.1407942238267,,187.45348837209303,243.27642276422765,21.397260273972602,,21.746666666666666,29.30952380952381,26.306250257835494,1.796470515868243
2024-11-26 08:00:00,46527.0,711.9166666666666,51.12080536912752,536.0565749235474,48.61961693233914,45.86449098587036,-68.20690916914967,200.02319302216418,92.99713403168147,476.57340720221606,,441.7562326869806,617.3154761904761,,556.2692307692307,586.3204747774481,47.904411764705884,,37.11904761904762,38.889952153110045,28.399621889736114,3.3507692153637225
2024-11-26 09:00:00,42790.0,758.8171428571428,55.08757062146893,608.6206896551724,44.100594160291884,43.70228147506714,41.37610222498576,128.91988269656565,90.13090667301928,443.43888888888887,,542.2472222222223,497.76221498371336,,482.0846394984326,634.5402298850574,45.361111111111114,,44.083333333333336,44.53846153846154,28.96615042646836,3.246060605000968
2024-11-26 10:00:00,44731.0,791.1081081081081,52.090225563909776,705.0204359673024,46.123818891530554,43.99742710821516,-48.40339521831936,129.6792653976883,85.54960090679359,437.93888888888887,,590.4361111111111,442.11813186813185,,482.5028901734104,628.5195530726257,36.962566844919785,,39.93197278911565,45.128755364806864,29.77116065262431,2.910116694780639
2024-11-26 11:00:00,67325.0,955.0040214477211,58.82743362831859,912.513698630137,52.49814011845893,54.222912479305535,-43.438921672155324,113.20190796396409,78.02443971924504,850.4583333333334,,601.2777777777778,833.0164383561644,,803.1572700296736,610.733893557423,44.54929577464789,,51.94857142857143,46.267605633802816,31.295889518928,4.571331291375883
2024-11-26 12:00:00,49983.0,727.1754385964912,53.37931034482759,657.072463768116,49.479017537716686,51.475326495817825,-67.48255738657267,121.37756255392883,74.6653521001504,590.8333333333334,,487.1277777777778,632.1842105263158,,569.7935483870967,505.00305810397555,43.90909090909091,,46.49514563106796,44.78231292517007,31.976842906666594,3.7779699268197655
2024-11-26 13:00:00,57020.0,871.4642857142857,59.88592233009709,689.2114285714285,52.453155559729474,53.06873741992929,-74.44157558663069,124.31392910467326,73.3691657472052,657.3527777777778,,495.9527777777778,706.3532934131737,,733.7619047619048,527.9159663865546,50.81333333333333,,54.786127167630056,50.985645933014354,32.37818510361139,3.685068510983088
2024-11-26 14:00:00,66846.0,895.295652173913,69.24596774193549,701.9483775811209,58.80173192328033,55.78417854626093,6.991077200571696,133.72264473214335,70.05096840199845,697.725,,562.6472222222222,888.2550724637681,,758.4967948717949,694.0547112462006,64.8132530120482,,58.44444444444444,61.73913043478261,32.992442852884366,4.1791304712710176
2024-11-26 15:00:00,36342.0,487.3652173913043,33.86772486772487,368.19340974212037,35.76617664231195,35.10325263807978,-23.892350253479258,229.96313575091284,88.49306427486358,301.3027777777778,,350.44166666666666,365.791277258567,,351.7591463414634,379.8941176470588,19.560606060606062,,24.18978102189781,33.62328767123287,29.26620753167084,4.449946514425431
2024-11-26 16:00:00,21009.0,255.14790996784566,20.265822784810126,184.68402777777777,34.432317607310594,34.40962734752231,-79.29731766382854,254.18114692517594,98.79565617809557,184.0,,145.0861111111111,241.36677115987462,,220.6078431372549,133.3512396694215,14.054545454545455,,15.30952380952381,20.185714285714287,28.589828787087733,2.692258063183036
2024-11-26 17:00:00,1162.0,28.14814814814815,0.9473684210526315,28.47,25.688580425822504,25.366575478847007,-69.23132435172549,212.27361919208127,98.67144816854726,11.867036011080332,,15.166204986149584,28.974137931034484,,17.048192771084338,28.245098039215687,0.38461538461538464,,0.6666666666666666,0.8947368421052632,25.027286013186966,4.714698847996662
2024-11-26 18:00:00,0.0,2.5,0.875,1.4444444444444444,23.941667251165402,24.04012844371003,-148.43570319305167,249.02695604361264,99.9965061876509,0.0,,0.8444444444444444,0.6666666666666666,,2.466666666666667,1.0,0.45454545454545453,,0.5714285714285714,0.5833333333333334,24.017869056426917,2.1018460860619177
2024-11-26 19:00:00,0.0,2.25,0.4666666666666667,1.3333333333333333,25.563150358332162,25.894561656624326,-135.62308410792468,197.72606543717052,99.16165037412901,0.2972222222222222,,1.261111111111111,1.5,,0.4444444444444444,2.2,0.4666666666666667,,0.0,0.2,25.02161990770673,2.891249949733416
2024-11-26 20:00:00,0.0,1.1428571428571428,0.0,0.65,25.1933690329283,26.07764105796814,-158.32166029612225,181.5974096545222,97.48054904339999,1.1416666666666666,,0.07222222222222222,1.1428571428571428,,0.0,0.25,0.0,,0.0,0.0,25.75672024620904,5.776859543540261
2024-11-26 21:00:00,0.0,0.0,0.0,0.16666666666666666,24.38067331366776,24.511870341830782,-69.07414519257016,182.99243979837095,99.36588248559984,0.11944444444444445,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,25.050409332867144,5.671745217738059
2024-11-26 22:00:00,0.0,0.0,0.0,0.0,23.861970495782504,23.950967793979803,23.90831269216801,177.46673492855496,99.9977381856818,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,24.69955874549018,4.040670749617786
